  39.60760	   15.56190	   88.00817
  34.91986	   40.64435	    2.16876
  11.04230	   18.95736	   13.31121
   4.61659	   18.83683	   27.04612
   4.60162	    4.81042	   87.14066
   9.88673	   17.80991	   13.03965
  22.72673	   29.43466	   91.58562
  33.16621	    2.69274	   39.53797
   2.50956	   19.75443	   59.66608
  39.15700	    3.08830	   61.97127
  19.71138	   13.24935	   83.38080
  42.90910	   21.05894	   97.82575
  32.71688	    1.62690	   25.44023
  12.04595	   45.19920	   37.24346
   2.40396	   33.38092	   94.99908
  37.65689	   27.87064	   29.92289
   9.78597	   13.74507	   96.46949
  10.30842	   21.05317	   97.55688
  23.20514	   48.82324	    4.10166
  28.73215	   22.15826	   56.66571
  46.40115	   49.45246	   60.16944
  19.05723	   34.66943	   21.08026
   2.91409	   21.20325	   27.03354
   4.40922	   46.38648	   19.36725
  14.04737	   21.07112	   20.13780
   6.34548	   47.93352	   54.07011
  22.24155	   12.16991	   70.55236
   3.61479	   15.23364	   90.27536
  39.99402	    9.73610	   98.36596
  50.52754	   42.04547	   90.44022
  34.81546	    6.29734	   46.11522
  12.84268	   17.19606	    8.21519
   9.10858	   15.24087	   79.09985
  18.99311	   28.77052	   35.59771
  17.11266	   48.34357	   90.05981
   4.05302	   12.65584	   39.29624
  46.84201	   38.80065	   17.26503
  19.05452	   48.79641	   35.77445
  12.23589	   14.31497	   75.36942
  47.55792	    9.45436	   27.66224
  37.02507	   18.89866	   95.25343
  48.30153	   39.91773	   70.31196
   5.99066	   42.74695	    7.88404
  26.69694	   41.30878	   64.10014
  28.88506	   21.01768	   55.79427
  17.02604	   23.89904	   24.60717
  21.82608	   36.52806	    7.74189
  38.45326	   39.43821	   46.63936
  37.39481	    9.32159	   97.45512
  30.14169	   11.02379	   96.45109
  48.63471	   35.91948	    8.53748
  40.27360	   43.93970	   19.86465
  24.19515	    8.77247	   66.49518
  28.15988	   47.26991	   34.70008
  29.23219	   29.17523	   41.16377
   0.85845	   13.21524	   21.46209
   6.06497	   14.21328	   70.86384
  10.35479	   28.24753	   57.77871
   0.90537	   31.20175	   19.13815
   2.60674	   40.12120	   11.76056
  47.08129	   26.27408	    1.97093
  44.60385	   44.93345	   20.97122
  38.79107	   26.58010	   81.50967
   5.17280	   25.68844	   88.52541
   1.66016	   13.46608	   75.77637
  45.20460	   47.94552	   97.82825
  34.91827	   12.46969	    3.63620
   2.06570	   41.78201	    2.42804
  14.92226	   13.96297	   84.80620
  35.76760	   19.47552	   68.30935
   3.12998	   33.31718	   93.78514
  18.52756	   29.48511	   85.01087
   1.48268	   43.01927	   70.63882
   5.43899	   39.18494	   52.94026
  32.88393	   11.55812	   34.35885
  33.99594	   10.67136	   20.78559
   7.27788	   13.89550	   78.68294
  25.45483	    1.48407	   88.90749
  44.00274	   14.68671	    1.63918
  37.30663	   49.42759	   43.90228
  47.10418	   45.69124	   20.26615
   5.44296	   27.48137	   84.13406
  39.08134	   31.33203	   48.05377
  14.81827	   16.26753	   73.88953
   3.23389	   20.01401	   27.15414
  13.94277	   18.92579	   73.18564
  48.90243	   38.18488	   70.72846
   2.87887	   39.47585	   11.29775
   0.31510	   47.29434	   38.28827
  32.76847	    0.03925	   81.24842
   1.90512	   48.75839	   95.72545
  47.74212	   26.03565	   20.87308
  38.77123	    9.68592	   97.50372
  43.09820	   18.39675	   38.31452
  33.69163	   38.29752	   77.27092
  13.79896	   33.92455	   80.20784
  37.77431	    6.20779	   58.59534
  28.15803	   29.65884	    3.41155
  20.95385	   35.48753	    8.03012
  27.24480	   27.07052	   14.19044
  18.45862	   -0.18132	   80.95142
  13.24192	   36.02944	   79.73767
  12.09061	   31.56419	   18.51080
  19.13056	   11.80982	   77.82399
  30.16212	   21.10807	   57.65672
   1.22391	   12.31294	   39.12268
  17.23171	    1.26188	   80.96640
  17.91564	   22.47445	   56.42072
  20.22102	   19.32243	   90.71459
   4.64815	   16.29133	   45.43007
  17.05652	   46.91617	   55.06295
  21.28439	   28.99365	   58.28268
  21.11643	   32.50230	   50.92793
  21.71262	   44.58082	   48.42816
  45.97927	   42.30196	   60.68424
  47.05180	    8.44280	   43.12549
  40.18277	   29.97382	   77.01615
  19.65583	   35.01312	   22.70170
  36.07546	   39.67771	    0.92940
   6.16853	   38.60442	   52.24157
  45.49950	   29.12997	   38.41344
  47.51056	   48.45641	   49.83275
  49.45184	   19.55415	   50.98598
   6.08736	   18.23214	   95.50791
  37.38242	   14.86396	   66.87103
  20.99092	    3.91938	    1.81422
  10.45061	   16.78166	   14.25554
  44.12302	   49.34623	   42.54221
  29.11831	   19.91464	   96.65093
  44.52972	   42.84526	   52.25461
   3.16949	   41.59728	   70.90716
  30.95991	   41.22241	    3.83672
  44.78445	   42.22869	   51.92822
  27.29735	   21.98858	    4.32739
   7.19803	   38.33495	   52.21002
  33.66426	   42.03916	   43.59342
  13.63417	    8.94542	   99.29105
   3.76517	   34.64536	   95.58644
  42.34067	   12.79322	   18.29526
  17.14145	    1.18790	   79.56934
   1.73890	   42.05325	   11.85919
  35.51066	    8.33337	   92.65851
  17.75685	   24.71063	   79.19910
  26.47743	   45.68366	   46.92253
  28.34516	   44.03508	   45.70224
  42.84670	    4.88791	   26.60278
  49.02664	   41.70424	   89.93122
  46.16123	   24.68217	    2.20493
  30.86912	    6.59202	   13.16313
  49.04582	   29.09478	   74.25920
  28.33270	   28.58242	   40.81271
   6.25151	   20.62496	    1.90895
  47.82128	   11.22662	   28.41704
  28.52938	   46.13638	   33.41957
  41.31562	   46.63509	   55.73202
  48.25311	    6.64022	   60.15143
  31.01044	    4.84742	   73.92089
   5.19675	   26.84400	   33.05702
  35.53224	   40.56408	    0.18746
  47.50066	   19.22919	   51.00348
   2.90288	   27.34216	   90.51236
   2.34403	    5.34273	   64.56180
  30.46096	   39.98213	   97.74889
   4.57799	   44.40082	   34.77265
  47.61730	   43.42024	   60.04672
  10.83767	   48.53035	   46.89596
  44.63911	   43.04126	    8.15051
  12.02156	   35.55043	   65.37701
  47.64048	   36.16019	   59.46510
   7.70520	   33.73567	   77.77282
  17.10191	    0.46066	   81.33840
  34.64757	   18.52499	   69.79946
  45.83728	   24.26339	   21.94077
  43.25555	   14.10638	   13.97026
  35.64930	   45.89235	    7.41492
  34.49165	   19.82484	   69.86869
  38.18843	   35.21029	   48.62933
   5.18733	   14.63480	   59.11955
  23.72606	   40.42903	   95.88132
   9.52322	    1.84715	   53.27647
   3.29930	   42.81950	   34.06276
  21.68840	   20.60066	   38.20994
   5.98448	    8.69453	   32.36013
  46.48420	   42.91040	   60.13940
  15.62140	   11.03049	   12.17590
  26.27456	   33.45362	   77.03832
  47.33592	   20.43990	   95.77708
  14.45212	   16.17709	   80.49329
   8.22434	    0.85963	   53.50080
  27.33438	   34.60354	   50.33054
  34.75841	    9.53759	   49.45722
   4.42438	    9.31458	   31.49521
  45.83784	   11.78607	   89.39401
  21.03198	   29.19997	    0.11470
  20.67651	    4.03842	    2.29825
   2.85273	   17.63744	   26.67684
  26.61392	    2.68089	   32.68872
  21.04775	   10.48408	   91.13400
  18.10858	   38.69287	   63.31826
  40.52147	   30.06738	   65.45440
  33.56187	   46.98036	   47.43348
  36.06355	   39.75767	    0.96144
  17.26289	   23.39811	   22.87426
  14.56780	   11.60686	   10.55990
  46.91618	   45.43643	   20.44166
  41.37166	   44.77960	   50.06720
  39.38735	   14.05049	   87.41773
   6.40333	   13.14983	   95.87487
   5.17288	   25.68365	   78.43717
  39.17662	   13.83262	   87.47494
  48.50323	   11.33138	   85.98004
  21.74204	   27.02008	   34.32030
  45.52942	   19.21262	   91.04251
  39.54284	   25.82205	   81.77431
  37.20521	   17.75545	   95.37116
   1.71579	   24.56527	   81.83245
  25.24789	   10.83369	   67.19710
  22.98812	   28.39657	   29.69143
  28.95457	   20.81361	   30.77094
  30.74299	    4.35054	   63.73497
  10.92074	   23.74061	   37.26310
  29.80693	   46.26153	   63.84377
  39.29257	   31.02385	   76.66626
  10.46880	   45.76792	    7.53638
   9.12883	   13.90090	   96.55836
  36.32872	    1.69602	    8.18450
  14.01988	   44.44711	   95.45386
   8.41910	   45.21561	   36.77495
  41.62241	   28.75005	    7.50487
  13.81450	   34.34879	   79.10501
  46.16203	   42.89557	    6.33745
  42.04805	    2.20465	   92.80068
   3.84809	   19.54292	   54.01590
  26.15936	   36.67759	   31.87340
  34.56897	   40.23379	    1.40969
  41.77034	    1.05540	   93.04374
  31.87915	   48.54625	   64.22540
   2.08353	   32.16020	   20.04624
   3.43910	   15.98331	   44.76187
   0.47793	   20.13976	   80.57281
  22.90453	   19.00930	   56.66248
  42.55104	   28.17926	   38.28034
  44.46547	   42.57404	    7.52295
   7.77867	   21.47999	   11.32740
   4.54032	   14.09649	   45.82659
   4.73229	   16.01099	   54.24120
  37.70559	    7.50093	   98.95659
  23.36385	   40.92812	   45.89060
  19.58463	   35.36153	   21.81667
  44.66250	   18.20059	   96.90792
  34.06745	   10.81154	   34.08316
   7.72251	   34.40007	   26.42619
   6.84962	   11.86514	    1.50605
  45.38760	   33.38264	   68.03137
  44.66770	   39.44283	   10.51951
  25.18345	    5.97826	   78.08949
  33.00127	    2.01486	   40.71985
  11.70482	   37.50261	   20.92965
  24.12877	   46.73886	    4.76339
   7.93095	   14.65801	   37.51192
  26.24777	    3.17386	   60.74678
  48.27974	   10.44372	   28.35505
  18.54900	   21.59523	   72.17581
  29.90408	   41.34782	   88.88810
   2.09869	   44.15584	   71.35035
  18.18427	   39.07714	   62.82815
  45.89728	    7.34630	   68.92460
   5.24875	   18.25543	   95.18815
  37.76716	   47.30472	    7.93305
  47.89889	   37.44654	   72.11540
   8.82349	    6.45781	    0.71487
  19.42575	   36.03519	   34.28825
  26.37853	   14.56177	   84.51460
   5.26242	   35.11156	   95.57600
  44.31470	   24.94544	   80.40708
  30.00202	   27.56628	   38.92218
   3.02394	   13.75015	   39.29350
  36.89821	   16.98352	   96.38563
  23.92755	    9.70362	   67.10559
   7.38540	   19.10244	    2.73727
   6.46881	   20.00403	   38.86582
  17.67335	   30.71065	   32.94906
  14.00364	   36.02799	   80.41995
  50.38269	   25.10888	   83.65517
  12.68694	   45.20384	   97.06789
  13.95935	   15.96506	   73.42752
  34.56065	    1.18291	    7.58053
  46.03609	   24.46458	    1.71498
   1.24847	   42.11134	    2.60582
  28.64568	   26.34158	   39.86968
   6.76438	   17.74339	   94.70596
  18.11597	   49.41772	   35.73307
  40.59192	   18.32668	   36.65465
  33.92306	    5.28741	   45.54759
   4.46879	   14.72222	    5.07225
  22.86614	   19.74944	   56.37306
   8.78839	   18.47227	   55.76939
  33.70359	    3.55604	   39.61867
   7.75103	   13.05087	   26.33409
   4.14480	   18.87425	   95.39367
  37.02446	   41.18131	    0.94674
  15.09861	   17.80965	   17.19914
  46.13353	   10.87628	   43.18482
  29.54945	    1.41647	   87.81987
  13.45994	   16.18256	   73.95576
  29.29929	   34.81885	   73.68860
  46.65752	   36.78821	   13.88004
  15.55822	   15.60700	   84.25920
  25.53517	   42.38344	   89.95890
  34.40737	   -0.13868	   29.31083
  26.27927	   32.29459	   26.24921
  38.33717	   33.20560	   53.28001
  36.14000	   11.51800	    5.06465
   3.76291	    4.11705	   82.48862
  11.32993	   23.76091	   63.66330
  36.77441	   16.93109	   82.76780
  27.50416	   46.32071	   33.92727
  44.69727	   24.72618	   21.50228
  22.11026	   25.94253	   24.39332
  36.73592	   24.49513	   27.18133
  49.14473	   32.16163	   86.16924
  45.39651	   19.30599	   97.83235
  32.70530	    5.66134	   75.17813
  28.91435	    4.09205	   62.63727
  20.73267	   14.16953	   56.32894
  26.82896	    1.39888	   23.88799
   7.83253	   17.96042	    2.21267
  30.04540	   29.91482	   75.48470
  30.62125	   13.96345	   87.84892
  15.11531	    6.89326	   35.05903
  18.02817	   15.44359	   29.14748
   0.85729	   41.50555	   71.43419
  37.09377	    8.20214	   98.59054
  41.16105	   12.32909	   12.27691
  25.68998	   40.98332	   61.74115
  30.61970	    0.00338	   68.35491
   5.44569	    9.27186	   30.46911
  -0.28330	   32.13701	   19.39274
  18.50735	   48.08454	   35.66257
  14.08375	   23.08874	    2.87106
  49.15466	   41.58073	   88.97847
   4.42538	   19.26479	   63.43834
   7.53825	   21.35978	   10.94640
   7.18046	   13.73607	   79.58908
  38.40403	   39.77044	   13.65189
   9.68437	   21.18662	   23.55619
  30.41110	   40.21633	   98.45998
  25.35035	   31.54798	    7.21102
  29.30366	    6.85157	   34.57280
  15.96557	   47.77007	   89.34351
  46.42432	   33.68986	   69.99832
  19.69938	   33.07366	   12.13805
  33.85516	   49.08856	   46.92397
  35.97178	   12.29717	    5.10674
  43.00001	   40.57847	    9.28799
  11.45238	   17.36064	   12.87645
  27.19313	   46.95135	   72.15270
  14.85106	   48.79625	   28.72858
  28.32388	   20.97918	   57.23950
  15.68106	   20.57550	   56.19622
  43.90277	   48.10881	   98.87455
  17.72226	   16.42565	   27.77905
  20.93785	   14.88786	   87.40164
  22.56789	   36.40027	    7.39498
  26.54228	   30.29384	   91.85960
  28.25240	   34.88512	   73.94418
  35.55110	   49.12683	   50.35704
  21.64701	   20.70606	   67.59984
  10.41087	   22.75428	   96.62452
  45.97420	   25.37349	    2.78525
  44.85163	   29.10325	   38.28941
   2.48125	   23.68266	   93.39845
  49.19690	    8.43388	   60.56070
   1.78332	   13.86128	   40.21696
  38.44667	   46.33663	   45.07711
  36.68484	   42.88068	   95.12409
  45.24321	   31.84808	   51.24705
  17.50584	   45.33336	   36.06658
  38.28508	   23.88725	   41.54094
   0.33552	   40.06882	    2.22264
  21.38596	   12.68827	   91.20607
  18.64796	   20.37449	   91.75044
  26.43490	   32.82882	   30.55863
   8.15783	   47.78178	   60.87191
  28.05123	   43.88586	   45.79237
  46.77224	    7.03865	   60.52490
  17.05057	   22.66736	   76.34714
  26.12783	   18.47767	   69.45882
  37.81693	   27.17568	   28.92468
  25.02882	   30.88860	   41.59387
  21.64463	   11.73468	   38.66147
   4.33251	   36.11896	   64.59556
   1.43105	   31.13361	   19.84638
   5.07285	   24.07283	   41.61922
  32.54232	   46.76956	   31.13442
  32.65025	   21.75617	   49.15593
  48.48737	   18.75834	   50.33666
  16.48801	   49.00636	   29.42178
  21.79675	   33.73150	   18.79347
  32.52479	    1.24152	   69.03058
  37.75460	   48.26917	   45.23603
   3.57457	   15.80365	   44.66361
  32.68075	   12.25847	   52.61023
  23.25003	   17.52524	   56.64945
   6.03023	    9.34762	    1.26835
  34.35008	   11.08395	   32.02660
  30.28960	    9.55391	   46.11008
  30.04765	    5.23024	    2.40641
   9.09873	   20.21362	   22.89531
  44.89246	   45.34893	   19.85893
   8.62466	    2.18205	   52.52686
  21.81129	   12.30004	   39.78090
   8.72645	   20.61387	   23.59704
  29.97429	    5.26511	   63.42555
  15.30674	   48.46624	   16.02185
  28.05696	   32.94378	   16.77428
  13.01739	   28.85405	   28.49688
  29.19962	   24.57281	   63.87135
  45.66812	   16.35635	    1.48029
  32.79733	   28.55986	    9.46841
  18.92125	   36.14319	   34.45283
  45.87573	   26.74061	   45.98440
  43.07877	    0.86400	   92.52356
  10.22544	   24.10089	    1.64535
  16.79934	   22.61896	   25.17465
  16.68862	   20.06188	   56.94440
  46.11895	   41.42645	   47.37984
  30.93126	    5.28606	   63.43768
  45.41596	   44.97877	    6.43762
  35.66229	    2.54322	   39.29262
  22.30624	   35.22033	   17.88731
  42.61953	   23.92377	   11.61228
  46.76821	   24.56853	   23.29071
  19.91990	    3.29735	    1.82211
   2.77746	   25.37298	   81.48513
  30.68186	   26.55246	   34.97017
  30.71416	    4.87434	   62.36233
  26.95136	   47.58576	   71.86791
   3.15509	   34.09256	   95.68130
  46.79213	   35.54831	   69.04862
   2.72981	   17.79050	   70.39621
   1.36665	    5.01382	    2.64597
  18.97849	    0.70397	   80.60501
  42.61491	   25.59914	   96.42033
  41.18242	   13.68805	   13.14629
   4.04417	   17.66228	   45.43337
  30.82957	   38.42145	   98.17017
  36.07109	   20.78183	   81.55993
  28.94042	   25.03392	   34.49003
  14.40452	   46.41614	   97.20690
  22.70615	   26.51986	   33.72588
   1.51885	   23.89225	   15.11455
  43.34202	   15.19647	   20.90895
  38.43427	   44.29885	   15.77718
  39.45647	   30.73566	   77.11060
  23.35716	   25.01433	   64.47175
   8.20894	   27.01244	   83.61335
  18.55240	   30.41189	   16.61490
   2.42325	   19.07940	   55.68011
   9.37707	   17.66978	   35.11577
  40.99116	   29.16158	   77.33904
  47.14735	   12.35701	   36.30351
  26.69898	   25.90591	   71.68537
  27.01175	   31.21076	   30.74743
  30.04365	   29.35232	   39.25493
  44.24050	   35.65155	    1.00498
  43.16107	   30.13426	   39.12674
  29.23229	   28.67560	   40.71478
  36.81266	   16.73329	   95.85789
  29.50905	   38.69633	   98.18620
  48.68909	   19.62568	   50.20623
  43.08382	   27.28645	   95.24625
  10.34343	   14.02377	   53.98872
  18.49149	   37.52027	   34.22221
  44.51231	   15.94514	   96.57032
  31.92358	   36.05226	   84.48605
  34.01250	    1.70720	    7.87796
  27.41018	   33.44214	   30.89689
  11.99161	   29.87295	   79.00155
   2.16938	   41.11630	    2.62151
  46.58611	   44.18104	   19.70918
  17.72787	    3.37291	   79.99736
  25.95468	    0.01620	   63.56805
  18.50366	   14.15827	   55.73185
  10.37835	   22.54785	   96.89394
   4.80248	   38.24621	   59.30389
  21.98705	   12.42327	   90.70037
  35.54128	   22.03688	   81.58153
  23.65259	    9.19251	   67.70743
  21.48976	   12.13346	   40.55578
  13.21511	   23.94985	   28.16942
  20.51477	   19.66112	   91.61202
  32.10350	    1.44102	    8.08126
  34.77025	    2.18594	   18.29212
  30.34545	   41.38288	   89.36193
  22.82776	    9.17752	   67.46849
  49.06552	   41.74749	   89.77651
  17.42404	   41.86298	   63.68819
  27.77121	   16.48273	   95.91001
   4.43887	   15.61040	   44.54908
  27.37140	    1.54779	   63.56483
  34.01433	   12.43367	   33.92259
   4.90385	   36.12255	   19.65211
  44.77359	   35.94141	   80.75151
  33.69873	    1.22035	   23.90370
  18.53994	    5.16989	   45.50898
   9.25729	   22.79983	   12.69225
   7.33370	   18.35251	    1.79113
  38.00348	   14.35290	   87.73290
